ОО,ИИТА,26-Матем,2-МД-4,28,Исследование операций и методы оптимизации,17,Пр,34,Вольнова Д.В.,Четверг,числ/знам,15:20-16:45,"пр. Вознесенский, д. 46",В 303
ОО,ИИТА,33-ЦиАТ,2-МД-4,28,Прикладной дизайн,17,Лек,17,Сошникова И.А.,Пятница,знам,10:05-11:30,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,2-МД-4,28,Прикладной дизайн,17,Пр,34,Сошникова И.А.,Пятница,числ/знам,11:40-13:05,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,2-МД-4,28,Мультимедийные технологии,17,Лек,34,Румянцева Д.А.,Пятница,числ/знам,13:45-15:10,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,2-МД-4,28,Информационные системы и технологии,17,Лек,34,Шевякова А.Р.,Пятница,числ/знам,15:20-16:45,Дистанционное обучение,ДО
ОО,ИИТА,ЦК,2-МД-4,,Визуализация представления бренда,17,"Лек, Пр",34,Колмыкова М.М.,Пятница,числ/знам,16:55-18:20,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,2-МД-4,28,Алгоритмизация и программирование,17,Пр,34,Вальштейн К.В.,Суббота,знам,10:05-13:05,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,2-МД-4,28,Алгоритмизация и программирование,17,Лек,17,Вальштейн К.В.,Суббота,знам,13:45-15:10,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,2-МД-4,28,Учебная практика (технологическая (проектно-технологическая) практика),17,Пр,34,Косарева А.Н.,Суббота,числ,13:45-16:45,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,2-МД-5,33,Информационные системы и технологии,17,Пр,34,Шевякова А.Р.,Вторник,числ/знам,10:05-11:30,"пр. Вознесенский, д. 46",В 484
ОО,ИИТА,42-СоцПраво,2-МД-5,33,Правоведение,17,Пр,17,Михайлова М.Я.,Вторник,числ,11:40-13:05,"пр. Вознесенский, д. 46",В 410
ОО,ИИТА,56-ЭТ,2-МД-5,33,Экономика,17,Пр,17,,Вторник,знам,11:40-13:05,"пр. Вознесенский, д. 46",В 380
ОО,ИИТА,42-СоцПраво,2-МД-5,33,Правоведение,17,Лек,17,Михайлова М.Я.,Вторник,числ,13:45-15:10,"пр. Вознесенский, д. 46",В 381
ОО,ИИТА,56-ЭТ,2-МД-5,33,Экономика,17,Лек,17,Плешакова Е.А.,Вторник,знам,13:45-15:10,"пр. Вознесенский, д. 46",В 381
ОО,ИИТА,33-ЦиАТ,2-МД-5,33,Мультимедийные технологии,17,Пр,34,Румянцева Д.А.,Среда,знам,15:20-18:20,"пр. Вознесенский, д. 46",В 485
ОО,ИИТА,19-ИнЯз,2-МД-5,33,Иностранный язык,17,Пр,34,,Четверг,числ/знам,8:30-9:55,"ул. Большая Морская, д. 18",412
ОО,ИИТА,53-ФизВоспит,2-МД-5,33,Практикум по физической культуре и спорту,17,Пр,34,,Четверг,числ/знам,10:05-11:30,"ул. Большая Морская, д. 18",Спортзал
ОО,ИИТА,26-Матем,2-МД-5,33,Исследование операций и методы оптимизации,17,Лек,34,Потихонова В.В.,Четверг,числ/знам,13:45-15:10,"пр. Вознесенский, д. 46",В 310
ОО,ИИТА,26-Матем,2-МД-5,33,Исследование операций и методы оптимизации,17,Пр,34,Попова Е.В.,Четверг,числ/знам,15:20-16:45,"пр. Вознесенский, д. 46",В 329
ОО,ИИТА,33-ЦиАТ,2-МД-5,33,Прикладной дизайн,17,Лек,17,Сошникова И.А.,Пятница,знам,10:05-11:30,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,2-МД-5,33,Мультимедийные технологии,17,Лек,34,Румянцева Д.А.,Пятница,числ/знам,11:40-13:05,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,2-МД-5,33,Прикладной дизайн,17,Пр,34,Сошникова И.А.,Пятница,числ/знам,13:45-15:10,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,2-МД-5,33,Информационные системы и технологии,17,Лек,34,Шевякова А.Р.,Пятница,числ/знам,15:20-16:45,Дистанционное обучение,ДО
ОО,ИИТА,ЦК,2-МД-5,,Визуализация представления бренда,17,"Лек, Пр",34,,Пятница,числ/знам,16:55-18:20,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,2-МД-5,33,Алгоритмизация и программирование,17,Пр,34,Вальштейн К.В.,Суббота,числ,10:05-13:05,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,2-МД-5,33,Алгоритмизация и программирование,17,Лек,17,Вальштейн К.В.,Суббота,числ,13:45-15:10,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,2-МД-5,33,Учебная практика (технологическая (проектно-технологическая) практика),17,Пр,34,Косарева А.Н.,Суббота,знам,13:45-16:45,Дистанционное обучение,ДО
ОО,ИИТА,1-АПП,2-МД-7,22,Электроника и схемотехника 2 подгруппа,17,Лаб,17,Гренишин А.С.,Понедельник,числ,10:05-11:30,"пр. Вознесенский, д. 46",В 273
ОО,ИИТА,1-АПП,2-МД-7,22,Электроника и схемотехника 2 подгруппа,17,Пр,17,Гренишин А.С.,Понедельник,знам,10:05-11:30,"пр. Вознесенский, д. 46",В 273
ОО,ИИТА,20-ИСиЗИ,2-МД-7,22,Математика,17,Пр,34,Король Л.И.,Понедельник,числ/знам,11:40-13:05,"пр. Вознесенский, д. 46",В 409
ОО,ИИТА,20-ИСиЗИ,2-МД-7,22,Математика,17,Лек,34,Король Л.И.,Понедельник,числ/знам,13:45-15:10,"пр. Вознесенский, д. 46",В 408
ОО,ИИТА,29-Менеджм,2-МД-7,22,Основы проектной деятельности,17,Лек,34,Лашкова И.А.,Понедельник,числ/знам,15:20-16:45,"пр. Вознесенский, д. 46",В 365
ОО,ИИТА,29-Менеджм,2-МД-7,22,Основы проектной деятельности,17,Пр,17,Лашкова И.А.,Понедельник,знам,16:55-18:20,"пр. Вознесенский, д. 46",В 365
ОО,ИИТА,56-ЭТ,2-МД-7,22,Экономика,17,Лек,17,Юрьев С.В.,Вторник,числ,11:40-13:05,Дистанционное обучение,ДО
ОО,ИИТА,1-АПП,2-МД-7,22,Электроника и схемотехника,17,Лек,17,Гренишин А.С.,Вторник,знам,13:45-15:10,"пр. Вознесенский, д. 46",В 284
ОО,ИИТА,1-АПП,2-МД-7,22,Электроника и схемотехника 1 подгруппа,17,Лаб,17,Гренишин А.С.,Вторник,числ,15:20-16:45,"пр. Вознесенский, д. 46",В 273
ОО,ИИТА,1-АПП,2-МД-7,22,Электроника и схемотехника 1 подгруппа,17,Пр,17,Гренишин А.С.,Вторник,знам,15:20-16:45,"пр. Вознесенский, д. 46",В 273
ОО,ИИТА,ЦК,2-МД-7,,Визуализация представления бренда,17,"Лек, Пр",34,,Среда,числ/знам,10:05-11:30,Дистанционное обучение,ДО
ОО,ИИТА,20-ИСиЗИ,2-МД-7,22,Аппаратные средства вычислительной техники,17,Лаб,17,Овсянников Д.А.,Среда,числ,11:40-13:05,Дистанционное обучение,ДО
ОО,ИИТА,56-ЭТ,2-МД-7,22,Экономика,17,Пр,17,,Среда,знам,11:40-13:05,Дистанционное обучение,ДО
ОО,ИИТА,20-ИСиЗИ,2-МД-7,22,Аппаратные средства вычислительной техники,17,Лек,34,Овсянников Д.А.,Среда,числ/знам,13:45-15:10,Дистанционное обучение,ДО
ОО,ИИТА,20-ИСиЗИ,2-МД-7,22,Аппаратные средства вычислительной техники,17,Пр,34,Овсянников Д.А.,Среда,числ/знам,15:20-16:45,Дистанционное обучение,ДО
ОО,ИИТА,20-ИСиЗИ,2-МД-7,,Учебная практика (технологическая практика),17,Пр,34,Бусыгин К.Н.,Четверг,числ/знам,15:20-16:45,Дистанционное обучение,ДО
ОО,ИИТА,20-ИСиЗИ,2-МД-7,22,Операционные системы,17,Пр,34,Зурахов В.С.,Четверг,числ/знам,16:55-18:20,Дистанционное обучение,ДО
ОО,ИИТА,20-ИСиЗИ,2-МД-7,22,Сети и системы передачи информации,17,Пр,34,Зурахов В.С.,Четверг,числ/знам,18:30-20:00,Дистанционное обучение,ДО
ОО,ИИТА,20-ИСиЗИ,2-МД-7,22,Сети и системы передачи информации,17,Лаб,17,Зурахов В.С.,Четверг,знам,20:10-21:40,Дистанционное обучение,ДО
ОО,ИИТА,42-СоцПраво,2-МД-7,22,Правоведение,17,Пр,17,Михайлова М.Я.,Пятница,знам,13:45-15:10,"пр. Вознесенский, д. 46",В 408
ОО,ИИТА,42-СоцПраво,2-МД-7,22,Правоведение,17,Лек,17,Михайлова М.Я.,Пятница,знам,15:20-16:45,"пр. Вознесенский, д. 46",В 408
ОО,ИИТА,53-ФизВоспит,2-МД-7,22,Практикум по физической культуре и спорту,17,Пр,34,,Суббота,числ/знам,8:30-9:55,"ул. Большая Морская, д. 18",Спорт зал
ОО,ИИТА,19-ИнЯз,2-МД-7,22,Иностранный язык,17,Пр,34,,Суббота,числ/знам,10:05-11:30,"ул. Большая Морская, д. 18",412
ОО,ИИТА,20-ИСиЗИ,2-МД-7,22,Сети и системы передачи информации,17,Лек,34,Зурахов В.С.,Суббота,числ/знам,13:45-15:10,Дистанционное обучение,ДО
ОО,ИИТА,20-ИСиЗИ,2-МД-7,22,Операционные системы,17,Лек,34,Зурахов В.С.,Суббота,числ/знам,15:20-16:45,Дистанционное обучение,ДО
ОО,ИИТА,42-СоцПраво,2-МД-8,27,Правоведение,17,Лек,17,Михайлова М.Я.,Вторник,числ,13:45-15:10,"пр. Вознесенский, д. 46",В 381
ОО,ИИТА,56-ЭТ,2-МД-8,27,Экономика,17,Лек,17,Плешакова Е.А.,Вторник,знам,13:45-15:10,"пр. Вознесенский, д. 46",В 381
